"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"11",11,2.869877576828,5.98778772354126,342309.65625,0.590658605098724,0,0,-6.32468857988178e-32,1.82581520080566,2.60685729980469,0.781040787696838,0.48580726981163,57568508,799.858520507812,0,106.287651062012,57568404,2.85028123855591,1.97912693023682,266.857727050781,NA,NA,1.18007266521454,0.170924007892609,0.15825192630291,0.583317637443542,0.691886246204376,0.0658287853002548,233.681259155273,8.54619884490967,7.88240242004395,14.5829334259033,1.97681760787964,0.188082247972488,0.065921925008297,1.56004893779755,0.353156119585037,6.59219264984131,NA,NA,200,0,137.112091064453,-112.945732116699,14.3613748550415,NA,192.289993286133,9.61449718475342,192.290008544922,9.61449813842773,11.0003967285156,0.0210676398128271,0.0629368498921394,0.0576252453029156,0.336022228002548,1.36677622795105,0.166452422738075,0.0351161062717438,0.195906043052673,0.336022228002548,0.000244713592110202,0.000555226346477866,0
"12",12,2.83034467697144,4.93287754058838,433724.71875,0.507637560367584,0,0,-6.32468857988178e-32,1.58811736106873,2.31397199630737,0.725856900215149,0.747442901134491,50947016,799.904357910156,0,106.984489440918,50946896,2.61084818840027,3.05924105644226,317.083068847656,NA,NA,1.08844017982483,0.15972925722599,0.13376222550869,0.501949787139893,0.646021902561188,0.0809447839856148,287.969512939453,7.98646259307861,6.50131177902222,12.5487403869629,1.8457772731781,0.23127081990242,0.104713089764118,2.22218799591064,0.732339799404144,10.4713087081909,NA,NA,200,0,160.450073242188,-109.918884277344,11.8139667510986,NA,157.878067016602,7.89390325546265,157.878067016602,7.89390230178833,12.0004625320435,0.0260082669556141,0.068470224738121,0.06637192517519,0.315030634403229,3.10815811157227,0.199898019433022,0.0464691370725632,0.256942570209503,0.315030634403229,0.00189941038843244,0.000657308846712112,0
"13",13,2.91077971458435,5.39111042022705,476236.90625,0.52278071641922,0,0,-6.32468857988178e-32,1.56428372859955,2.37710094451904,0.81281852722168,1.02538526058197,42240616,799.914672851562,0,136.136596679688,42240476,2.11669254302979,4.09230518341064,312.698303222656,NA,NA,0.637182176113129,0.219081446528435,0.147665351629257,0.538431406021118,0.47066941857338,0.103662624955177,279.535797119141,10.9540719985962,7.10670518875122,13.4607791900635,1.3447699546814,0.296179085969925,0.147174328565598,2.79101371765137,1.15411698818207,14.717432975769,NA,NA,200,0,188.882751464844,-113.080703735352,11.263035774231,NA,117.718185424805,5.88590812683105,117.718185424805,5.8859076499939,13.0005283355713,0.0318085737526417,0.0742118060588837,0.111060813069344,0.264431893825531,3.30616211891174,0.122874081134796,0.0291003026068211,0.392020136117935,0.264431893825531,0.000483982410514727,0.000756160763558,0
"14",14,3.13196873664856,5.9426441192627,492441.25,0.523194789886475,0,0,-6.32468857988178e-32,1.93366694450378,2.79360175132751,0.859933316707611,1.10574650764465,42532556,799.740417480469,0,125.301712036133,42532416,2.74081683158875,4.29609680175781,275.865325927734,NA,NA,0.985805094242096,0.270603358745575,0.164656326174736,0.602101624011993,0.584936559200287,0.132713794708252,237.397064208984,13.5301713943481,7.83511638641357,15.0525379180908,1.6712474822998,0.379182428121567,0.171175613999367,2.8102822303772,1.31463885307312,17.117561340332,NA,NA,200,0,109.502838134766,-116.62890625,13.4675216674805,NA,115.143768310547,5.75718879699707,115.143775939941,5.75718879699707,14.0005941390991,0.0386177077889442,0.0801988169550896,0.0928054451942444,0.274743288755417,3.26198816299438,0.124176800251007,0.0239492692053318,0.483046531677246,0.274743288755417,0.000666404084768146,0.000883014290593565,0
"15",15,3.07032656669617,5.14164257049561,545577.625,0.499138176441193,0,0,-6.32468857988178e-32,1.36944115161896,2.17809367179871,0.808653831481934,1.17842423915863,43188844,799.837890625,0,120.124336242676,43188712,2.14459180831909,5.0833306312561,376.586303710938,NA,NA,0.602171361446381,0.180664092302322,0.14859339594841,0.504639625549316,0.53852790594101,0.169995203614235,346.1259765625,9.03320503234863,6.78680849075317,12.6159868240356,1.53865122795105,0.485700815916061,0.197639331221581,3.24005460739136,1.64563679695129,19.7639331817627,NA,NA,200,0,274.195587158203,-104.719139099121,10.2964525222778,NA,252.049209594727,12.602463722229,252.049209594727,12.6024627685547,15.000659942627,0.0465088374912739,0.0863905698060989,0.126470312476158,0.30403870344162,4.06497001647949,0.203145414590836,0.0369698777794838,0.559123575687408,0.30403870344162,0.00125233351718634,0.00131420872639865,0
"16",16,2.82328152656555,5.71775007247925,409715.125,0.548388481140137,0,0,-6.32468857988178e-32,1.69161832332611,2.47059082984924,0.778971314430237,0.997603356838226,49098044,799.915710449219,0,105.179992675781,49097944,2.7778468132019,5.14409351348877,298.563903808594,NA,NA,0.913612961769104,0.249699503183365,0.167951419949532,0.56347668170929,0.667119324207306,0.215986981987953,261.922454833984,12.4849767684937,7.54635858535767,14.0869207382202,1.90605485439301,0.617105662822723,0.206098720431328,3.17879390716553,1.75920057296753,20.6098728179932,NA,NA,199.838363647461,0,66.6631927490234,-91.6708450317383,13.2128276824951,NA,9.62195587158203,0.481097787618637,9.62195682525635,0.481097787618637,16.0007247924805,0.0551292970776558,0.092470571398735,0.0829479917883873,0.281878739595413,5.17900657653809,0.08783308416605,0.0200596340000629,0.766240775585175,0.281878739595413,0.00123743445146829,0.00192439137026668,0
"17",17,3.00904393196106,4.89636468887329,507501.53125,0.49024885892868,0,0,-6.32468857988178e-32,1.5790034532547,2.31709313392639,0.738089263439178,1.138343334198,52271576,799.931945800781,0,113.257484436035,52271468,2.9797248840332,5.38286399841309,346.118530273438,NA,NA,1.13496029376984,0.148013755679131,0.152694523334503,0.495243519544601,0.775903344154358,0.272909671068192,316.873687744141,7.40068769454956,6.46645069122314,12.3810844421387,2.21686625480652,0.779741942882538,0.214826658368111,3.2014844417572,1.96655321121216,21.482666015625,NA,NA,200,0,204.546447753906,-99.8860168457031,11.4955253601074,NA,222.357803344727,11.1178913116455,222.357788085938,11.1178913116455,17.0004425048828,0.0646302551031113,0.0985425189137459,0.0820751264691353,0.336502462625504,3.81268572807312,0.0503516718745232,0.0123942922800779,0.811018347740173,0.336502462625504,0.00240518362261355,0.00195624609477818,0
"18",18,2.81264305114746,4.99167728424072,457499.3125,0.510766088962555,0,0,-6.32468857988178e-32,1.79093825817108,2.59217858314514,0.801240086555481,1.30817878246307,47688020,799.955688476562,0,122.567840576172,47687912,3.21245956420898,5.63289833068848,275.082946777344,NA,NA,1.21162867546082,0.175218462944031,0.162769466638565,0.510461628437042,0.799493014812469,0.352888315916061,243.675720214844,8.76091957092285,6.59226083755493,12.7615442276001,2.28426575660706,1.00825238227844,0.221995875239372,3.19078397750854,2.22011828422546,22.1995887756348,NA,NA,200,0,117.68726348877,-111.896255493164,10.7714166641235,NA,87.6977157592773,4.38488483428955,87.6977157592773,4.38488483428955,18.0001602172852,0.0754920765757561,0.104859702289104,0.106324024498463,0.361237853765488,4.23705339431763,0.0955164134502411,0.0229144766926765,0.976886332035065,0.361237853765488,0.00215771934017539,0.00274776481091976,0
"19",19,2.16680860519409,4.28018045425415,301708.34375,0.558081150054932,0,0,-6.32468857988178e-32,1.27165865898132,1.98409450054169,0.71243691444397,1.22691679000854,47916768,799.939025878906,0,121.599945068359,47916640,2.99516534805298,5.89492225646973,211.714477539062,NA,NA,0.954548001289368,0.130200415849686,0.155052989721298,0.422345191240311,0.875521183013916,0.457497715950012,185.182250976562,6.51002264022827,5.65497779846191,10.5586214065552,2.50148892402649,1.30713653564453,0.227001830935478,3.24539089202881,2.42252969741821,22.7001838684082,NA,NA,200,0,93.1368026733398,-103.153205871582,9.56112003326416,NA,69.7239074707031,3.48619508743286,69.7239074707031,3.48619532585144,18.9998779296875,0.0878832712769508,0.111431881785393,0.0978930741548538,0.392876148223877,2.75475358963013,0.0550763309001923,0.0138925276696682,1.16448330879211,0.392876148223877,0.00283731496892869,0.00287390849553049,0
"20",20,2.74836945533752,6.25681591033936,289894.0625,0.663997411727905,0,0,-6.32468857988178e-32,1.79800748825073,2.62228655815125,0.824276626110077,0.981368482112885,52191024,799.920776367188,0,104.478530883789,52190932,4.1419997215271,5.56469488143921,259.027587890625,NA,NA,1.36310350894928,0.224119141697884,0.216387182474136,0.560960650444031,1.18462336063385,0.592805802822113,220.478897094727,11.205958366394,8.24036026000977,14.0240106582642,3.3846378326416,1.69373095035553,0.215933308005333,2.91814517974854,2.43061637878418,21.5933303833008,NA,NA,200,0,70.0673065185547,-94.7397003173828,15.01442527771,NA,30.4992198944092,1.52496159076691,30.4992198944092,1.52496159076691,19.9995956420898,0.101237796247005,0.117918789386749,0.081154927611351,0.450222760438919,2.43124508857727,0.0615400299429893,0.017698023468256,1.31669437885284,0.450222760438919,0.0037415970582515,0.00609984435141087,0
"21",21,1.9476215839386,3.97611784934998,236637.34375,0.566073298454285,75.9671936035156,12.4429960250854,12.4429960250854,1.45154345035553,2.15440511703491,0.702861130237579,1.09639096260071,49644620,799.929077148438,0,121.930778503418,49644508,4.19121980667114,5.87062454223633,212.365829467773,NA,NA,1.48033916950226,0.0894419997930527,0.175729513168335,0.400835901498795,1.28735792636871,0.757515430450439,186.787719726562,4.47210073471069,5.24260187149048,10.0208902359009,3.67816567420959,2.16432976722717,0.214391648769379,2.9711742401123,2.68505859375,21.4391651153564,NA,NA,200,0,92.9224548339844,-101.138229370117,10.1776704788208,NA,142.993255615234,7.14966583251953,142.993240356445,7.14966630935669,20.9993133544922,0.115797638893127,0.124429956078529,0.0823381841182709,0.490457117557526,1.47819304466248,0.0686371698975563,0.019865196198225,1.54450905323029,0.490457117557526,0.00830561108887196,0.00548562034964561,0
"22",22,1.82468092441559,3.93190240859985,181405.453125,0.605632245540619,227.009796142578,12.5381526947021,12.5448923110962,1.55059480667114,2.25670099258423,0.706107437610626,0.973424136638641,48348556,799.930419921875,0,106.646896362305,48348452,5.05744934082031,5.58159303665161,208.793701171875,NA,NA,1.83606696128845,0.0696755796670914,0.194472849369049,0.396784037351608,1.58788967132568,0.972559988498688,182.903167724609,3.48377895355225,5.17161655426025,9.91958999633789,4.53682613372803,2.77874350547791,0.202279195189476,2.63572812080383,2.74358582496643,20.2279205322266,NA,NA,200,0,58.5602073669434,-101.251670837402,11.0040426254272,NA,42.8274078369141,2.14137077331543,42.8274116516113,2.14137101173401,21.9990310668945,0.13140395283699,0.130884364247322,0.0694188103079796,0.560299873352051,1.01693940162659,0.0287937484681606,0.0133582269772887,1.73578476905823,0.560299873352051,0.00632730452343822,0.00856548268347979,0
"23",23,1.89233684539795,4.29945993423462,143416.890625,0.697643101215363,225.497406005859,13.1697149276733,13.1769256591797,1.65453040599823,2.45694756507874,0.802419185638428,0.992775201797485,43749208,799.942504882812,0,131.690902709961,43749108,6.08111810684204,5.21963739395142,216.766967773438,NA,NA,2.1335825920105,0.0849755257368088,0.217623472213745,0.42754191160202,1.94906294345856,1.26833140850067,187.004501342773,4.24877548217773,5.63259792327881,10.6885366439819,5.56875276565552,3.6238055229187,0.182055652141571,2.25530099868774,2.78228068351746,18.2055644989014,NA,NA,200,0,46.7450637817383,-119.481628417969,12.3330850601196,NA,49.4771881103516,2.47385954856873,49.4771842956543,2.4738597869873,22.9987487792969,0.148819774389267,0.137564837932587,0.0622414238750935,0.683306097984314,1.09773421287537,0.0400486290454865,0.0191952865570784,1.85616874694824,0.683306097984314,0.0130751226097345,0.00839996617287397,0
"24",24,2.08566498756409,4.73168659210205,141771.40625,0.734415769577026,223.880187988281,13.8127355575562,13.8204278945923,1.68465721607208,2.53670859336853,0.852050125598907,0.781270384788513,44586500,799.935363769531,0,111.600883483887,44586384,7.09751081466675,5.10663604736328,252.909301757812,NA,NA,2.37748599052429,0.0876162126660347,0.232313737273216,0.455214947462082,2.31667470932007,1.62820518016815,219.73991394043,4.38081169128418,6.13713836669922,11.3803682327271,6.61907052993774,4.65201473236084,0.165314674377441,2.08940076828003,2.85192060470581,16.5314674377441,NA,NA,200,0,56.7344932556152,-106.143226623535,13.4120073318481,NA,71.5151596069336,3.57575750350952,71.5151596069336,3.57575726509094,23.9984664916992,0.16789086163044,0.144362136721611,0.0559100955724716,0.773294627666473,1.40492880344391,0.118076294660568,0.0615820176899433,2.10554313659668,0.773294627666473,0.0585173703730106,0.0143030323088169,0
"25",25,1.92697095870972,5.00790977478027,52353.921875,1.40746307373047,222.155502319336,14.4628467559814,14.471022605896,1.65589714050293,2.54388642311096,0.887989938259125,0.729418992996216,45417792,799.893310546875,0,114.548889160156,45417672,7.90385246276855,5.22674655914307,230.177841186523,NA,NA,2.44092869758606,0.0955962389707565,0.244000688195229,0.471329808235168,2.66816902160645,1.98382806777954,193.842193603516,4.77981090545654,6.48118925094604,11.7832326889038,7.62334012985229,5.66807889938354,0.155580818653107,2.07622599601746,2.99493956565857,15.5580816268921,NA,NA,200,0,23.0957355499268,-102.410278320312,14.0164127349854,NA,66.5913162231445,3.32956624031067,66.5913162231445,3.32956647872925,24.9981842041016,0.188584357500076,0.151232123374939,0.0588781423866749,0.823436319828033,0.732123732566833,0.182487919926643,0.107402019202709,2.40920639038086,0.823436319828033,0.111240074038506,0.013318263925612,0
"26",26,2.03237080574036,5.19940423965454,55232.45703125,1.36912941932678,220.321868896484,15.1125030517578,15.1211681365967,1.56852829456329,2.48188591003418,0.913356900215149,0.759222090244293,50041284,799.941650390625,0,111.702018737793,50041192,8.63782596588135,5.30208873748779,223.979949951172,NA,NA,2.44570088386536,0.0936770215630531,0.252442955970764,0.482419669628143,3.02065753936768,2.34292817115784,185.188995361328,4.68385028839111,6.722092628479,12.0604829788208,8.63045120239258,6.69407939910889,0.14742474257946,1.99919545650482,3.15546822547913,14.7424736022949,NA,NA,200,0,18.2562980651855,-111.418594360352,14.4948081970215,NA,76.9132232666016,3.8456609249115,76.9132308959961,3.84566140174866,25.9979019165039,0.210725352168083,0.158098593354225,0.0570217221975327,0.846349596977234,0.887935280799866,0.160347864031792,0.106194622814655,2.76827478408813,0.846349596977234,0.150046646595001,0.0153826475143433,0
"27",27,2.09062218666077,5.33570003509521,51473.53515625,1.44673657417297,218.379455566406,15.7618312835693,15.7709865570068,1.61683642864227,2.54067826271057,0.923845052719116,0.720461130142212,56102096,799.905090332031,0,106.712867736816,56101980,9.37408256530762,5.4622049331665,208.555404663086,NA,NA,2.47759032249451,0.0920807048678398,0.25929656624794,0.48862087726593,3.36396765708923,2.69252729415894,167.530517578125,4.60403442382812,6.90105533599854,12.2155160903931,9.61133480072021,7.69293403625488,0.142301991581917,1.97070050239563,3.34920215606689,14.2301988601685,NA,NA,200,0,11.4375095367432,-108.127487182617,14.7805404663086,NA,77.8278274536133,3.89139175415039,77.8278350830078,3.89139151573181,26.9976196289062,0.234347507357597,0.164962232112885,0.0575336031615734,0.859811663627625,0.947462975978851,0.258219420909882,0.177993699908257,3.13153147697449,0.859811663627625,0.181285619735718,0.0155655676499009,0
"28",28,2.14835453033447,5.40508460998535,52842.7265625,1.41458809375763,216.328765869141,16.4170436859131,16.4266967773438,1.68942332267761,2.62094068527222,0.931517422199249,0.688881516456604,61347644,799.942749023438,0,99.107177734375,61347556,10.1564426422119,5.68043518066406,249.545211791992,NA,NA,2.56851530075073,0.0924509465694427,0.258103609085083,0.495824366807938,3.7086935043335,3.03285551071167,206.319488525391,4.62254905700684,6.94602203369141,12.3955993652344,10.596263885498,8.66529846191406,0.139370515942574,1.97538268566132,3.56568193435669,13.9370517730713,NA,NA,200,0,68.8767013549805,-104.277183532715,14.992693901062,NA,78.5260009765625,3.92630004882812,78.5260009765625,3.92630052566528,27.9973373413086,0.259717047214508,0.17188572883606,0.0489837825298309,0.875919044017792,1.02802526950836,0.235399469733238,0.172173142433167,3.46248388290405,0.875919044017792,0.206570908427238,0.0157051999121904,0
"29",29,2.18973422050476,5.40710639953613,54029.078125,1.38140857219696,214.169342041016,17.0627746582031,17.0729217529297,1.52368187904358,2.43952965736389,0.915849566459656,0.647450089454651,50773672,799.934326171875,0,95.7300643920898,50773568,10.7481803894043,5.96488237380981,246.027221679688,NA,NA,2.5121488571167,0.090814396739006,0.245282158255577,0.498542219400406,4.03847408294678,3.36291909217834,201.050308227539,4.54071998596191,6.82580804824829,12.4635419845581,11.5384969711304,9.60834217071533,0.138822287321091,2.02292704582214,3.80313301086426,13.8822288513184,NA,NA,200,0,24.1362266540527,-96.9356002807617,15.1096801757812,NA,80.7881240844727,4.03940773010254,80.7881317138672,4.03940773010254,28.9970550537109,0.286286622285843,0.178714394569397,0.0363478921353817,0.871649622917175,1.10374438762665,0.296509921550751,0.221689686179161,3.85810875892639,0.871649622917175,0.227960348129272,0.0161576252430677,0
"30",30,2.21599864959717,5.44505023956299,54403.1953125,1.35766077041626,398.243072509766,15.1543827056885,15.4059600830078,1.69477725028992,2.64113998413086,0.946361303329468,0.699040651321411,42445220,799.946655273438,0,111.004035949707,42445104,11.48952293396,6.21914434432983,245.18147277832,NA,NA,2.60063982009888,0.0914143770933151,0.237594708800316,0.502002716064453,4.35698890686035,3.70088267326355,198.25212097168,4.57071828842163,6.78605794906616,12.5500574111938,12.448543548584,10.5739517211914,0.139194145798683,2.02286648750305,4.05708360671997,13.9194145202637,NA,NA,200,0,26.8450889587402,-103.512977600098,15.1677312850952,NA,80.7417068481445,4.03708600997925,80.7417068481445,4.03708553314209,29.9967727661133,0.314930140972137,0.185662567615509,0.0384092703461647,0.891315460205078,1.11399948596954,0.347432136535645,0.264740496873856,4.15215826034546,0.891315460205078,0.248269349336624,0.0161483399569988,0
"31",31,2.23806858062744,5.52530860900879,55037.69921875,1.3302253484726,394.674530029297,15.8064107894897,16.0484580993652,1.5768096446991,2.52827668190002,0.951467454433441,0.762403130531311,45957772,799.905151367188,0,115.62907409668,45957636,12.0892066955566,6.433762550354,224.840774536133,NA,NA,2.56494760513306,0.0907070115208626,0.238497957587242,0.501860499382019,4.66473388671875,4.0284595489502,176.055892944336,4.53534984588623,6.86535549163818,12.546501159668,13.3278102874756,11.5098781585693,0.138508453965187,1.96890616416931,4.32634782791138,13.8508453369141,NA,NA,200,0,7.39985227584839,-114.268333435059,15.2084045410156,NA,82.6641006469727,4.13320541381836,82.6641082763672,4.13320541381836,30.9964904785156,0.345302492380142,0.19262732565403,0.0444964356720448,0.893115103244781,1.5845365524292,0.331529527902603,0.25395342707634,4.51057147979736,0.893115103244781,0.271789193153381,0.0165328234434128,0
"32",32,2.24647760391235,5.55114412307739,55259.21484375,1.30714678764343,390.911041259766,16.4328193664551,16.6662139892578,1.41542041301727,2.31998991966248,0.904569327831268,0.648752391338348,45060560,799.942565917969,0,97.649658203125,45060464,12.5080871582031,6.78149652481079,246.878952026367,NA,NA,2.42502999305725,0.0863443464040756,0.23651909828186,0.491452485322952,4.9468297958374,4.32191228866577,196.920364379883,4.31721687316895,6.87293767929077,12.2863082885742,14.1337985992432,12.3483190536499,0.13888444006443,2.02204608917236,4.62056589126587,13.8884439468384,NA,NA,200,0,49.7872161865234,-96.3262710571289,15.2052183151245,NA,83.0759124755859,4.15379524230957,83.0759124755859,4.15379571914673,31.996208190918,0.376095354557037,0.199322715401649,0.0407736003398895,0.855259299278259,1.48806428909302,0.407016634941101,0.319867759943008,5.05333566665649,0.855259299278259,0.295762956142426,0.0166151840239763,0
"33",33,2.23320579528809,5.53934192657471,54566.01171875,1.28960537910461,553.640869140625,15.5611019134521,15.898624420166,1.58677685260773,2.50604629516602,0.919270038604736,0.731668949127197,61941340,799.946411132812,0,100.504318237305,61941224,13.0731210708618,7.07166147232056,246.578475952148,NA,NA,2.46195960044861,0.0852625519037247,0.232034176588058,0.488481193780899,5.22160863876343,4.58377456665039,195.264572143555,4.26312923431396,6.82335996627808,12.2120208740234,14.9188814163208,13.096492767334,0.139166474342346,1.98886370658875,4.94363117218018,13.9166469573975,NA,NA,200,0,27.1991481781006,-108.391418457031,14.9738206863403,NA,79.6865615844727,3.98432779312134,79.6865615844727,3.9843282699585,32.9959259033203,0.408437639474869,0.206009551882744,0.0372148454189301,0.853733360767365,1.29787516593933,0.365254282951355,0.296672940254211,5.3690938949585,0.853733360767365,0.313550740480423,0.0159373134374619,0
"34",34,2.21240758895874,5.52385139465332,50773.453125,1.32564342021942,1386.0830078125,13.7137384414673,13.9845666885376,1.44149112701416,2.32901382446289,0.887523055076599,0.669609248638153,53766744,799.927124023438,0,99.9758605957031,53766620,13.4931640625,7.42351627349854,222.044906616211,NA,NA,2.38261222839355,0.0830701887607574,0.227950841188431,0.481153339147568,5.47910594940186,4.839271068573,169.608200073242,4.15350770950317,6.77327537536621,12.0288248062134,15.6545877456665,13.8264875411987,0.139331445097923,2.01189708709717,5.27228784561157,13.933144569397,NA,NA,200,0,3.1789493560791,-99.3422546386719,14.8048820495605,NA,79.8302536010742,3.99151349067688,79.8302536010742,3.99151349067688,33.9956436157227,0.441677272319794,0.212558433413506,0.0372145920991898,0.835151672363281,1.44207453727722,0.381674319505692,0.31199723482132,5.79448175430298,0.835151672363281,0.33068311214447,0.0159660503268242,0
"35",35,2.19388103485107,5.51391315460205,51153.01953125,1.29206335544586,1374.9951171875,14.2884140014648,14.5505685806274,1.51576483249664,2.39967799186707,0.88391238451004,0.687649369239807,36167700,799.838500976562,0,100.909339904785,36167600,13.9469928741455,7.79775428771973,209.221786499023,NA,NA,2.38893413543701,0.0816509425640106,0.227707162499428,0.480245113372803,5.71130037307739,5.05715608596802,155.603073120117,4.08254861831665,6.76302862167358,12.0061168670654,16.3180046081543,14.4490175247192,0.140301957726479,2.01434803009033,5.6431040763855,14.0301961898804,NA,NA,200,0,15.5119915008545,-100.608207702637,14.7379283905029,NA,78.2572326660156,3.91286063194275,78.2572326660156,3.91286110877991,34.995361328125,0.476070791482925,0.219030469655991,0.0382676608860493,0.820675551891327,1.23065316677094,0.452511519193649,0.37570908665657,6.16218662261963,0.820675551891327,0.346406936645508,0.0156514476984739,0
"36",36,2.18970704078674,5.50976991653442,51230.9609375,1.2735869884491,1357.02124023438,14.8618640899658,15.1186075210571,1.48257982730865,2.38272714614868,0.900146484375,0.776381015777588,44653896,799.9072265625,0,124.161605834961,44653764,14.3901329040527,8.06075286865234,272.880126953125,NA,NA,2.35971832275391,0.0819298475980759,0.229307577013969,0.478522956371307,5.95387077331543,5.28678321838379,217.927383422852,4.09649181365967,6.77704524993896,11.9630670547485,17.011058807373,15.1050882339478,0.139447644352913,1.93756723403931,5.98373794555664,13.9447650909424,NA,NA,200,0,89.5655899047852,-115.271820068359,14.7024221420288,NA,77.3564682006836,3.8678240776062,77.3564758300781,3.8678240776062,35.9950790405273,0.512334227561951,0.225557282567024,0.0392614118754864,0.823018670082092,1.17155516147614,0.436424136161804,0.366104155778885,6.42364931106567,0.823018670082092,0.366294324398041,0.0154712945222855,0
"37",37,2.18662977218628,5.51086091995239,51311.76953125,1.25743854045868,1333.61291503906,15.4417095184326,15.6966762542725,1.64770781993866,2.56626510620117,0.918557405471802,0.729764997959137,53406636,799.868103027344,0,110.772537231445,53406524,14.9795780181885,8.3892068862915,265.766662597656,NA,NA,2.46506071090698,0.0841131806373596,0.231844276189804,0.481492936611176,6.20317554473877,5.51389122009277,209.24040222168,4.20565748214722,6.80593252182007,12.0373191833496,17.7233619689941,15.7539730072021,0.138081356883049,1.90815877914429,6.34296655654907,13.8081359863281,NA,NA,200,0,18.8455066680908,-110.322242736816,14.6983222961426,NA,78.0584716796875,3.90292263031006,78.0584716796875,3.90292239189148,36.9947967529297,0.551370739936829,0.232280492782593,0.0409168526530266,0.845677673816681,1.21484410762787,0.426793396472931,0.359835535287857,6.52008628845215,0.845677673816681,0.384775578975677,0.015611695125699,0
"38",38,2.18523979187012,5.51269912719727,51808.5234375,1.23634099960327,1576.6474609375,15.3356761932373,15.631064414978,1.58584988117218,2.50945687294006,0.923606693744659,0.735059201717377,57688376,799.93798828125,0,112.971092224121,57688264,15.4835834503174,8.73588275909424,255.931198120117,NA,NA,2.4893581867218,0.085576206445694,0.234814822673798,0.482085943222046,6.4523606300354,5.73938703536987,197.925643920898,4.27880954742432,6.84101915359497,12.052149772644,18.4353218078613,16.3982429504395,0.136688426136971,1.88171803951263,6.71747636795044,13.6688423156738,NA,NA,200,0,16.9111747741699,-112.352630615234,14.7209987640381,NA,80.574821472168,4.02873992919922,80.574821472168,4.02873945236206,37.994514465332,0.593031466007233,0.239147424697876,0.0423098541796207,0.862141311168671,1.15640509128571,0.438890904188156,0.367586493492126,6.65713024139404,0.862141311168671,0.403476417064667,0.0161149650812149,0
"39",39,2.10488653182983,5.489173412323,52183.7890625,1.18696749210358,1524.87512207031,15.8586101531982,16.1750316619873,1.59504568576813,2.51825356483459,0.923207640647888,0.705774903297424,61730420,799.934448242188,0,107.324775695801,61730316,15.6975193023682,9.41119766235352,244.197525024414,NA,NA,2.5112144947052,0.0862899795174599,0.234416231513023,0.480156570672989,6.60930442810059,5.7761378288269,185.667434692383,4.31450033187866,6.82468223571777,12.0039129257202,18.8837299346924,16.5032405853271,0.136567667126656,1.8894544839859,7.3851752281189,13.6567668914795,NA,NA,200,0,17.3841514587402,-107.148109436035,14.64173412323,NA,82.3156433105469,4.1157808303833,82.3156433105469,4.11578130722046,38.9942321777344,0.637070000171661,0.246098533272743,0.044502254575491,0.871967017650604,1.05428838729858,0.389817863702774,0.324275493621826,6.6242618560791,0.871967017650604,0.399249881505966,0.0164631307125092,0
"40",40,2.10806727409363,5.47153329849243,52830.22265625,1.1706839799881,1471.82971191406,16.3665523529053,16.7069759368896,1.48544073104858,2.39902782440186,0.913588345050812,0.729234635829926,46195496,799.936767578125,0,118.526077270508,46195376,16.0778408050537,9.78707122802734,218.755828857422,NA,NA,2.44739651679993,0.0842944458127022,0.235688552260399,0.479884505271912,6.84760141372681,5.98297452926636,159.055557250977,4.21472311019897,6.82966899871826,11.9971017837524,19.5645751953125,17.0942077636719,0.13660392165184,1.87974965572357,7.77071714401245,13.6603918075562,NA,NA,200,0,0.804695308208466,-110.531341552734,14.6762361526489,NA,83.2627334594727,4.16313791275024,83.2627410888672,4.1631383895874,39.9939498901367,0.682016253471375,0.252901762723923,0.0418930947780609,0.849947810173035,1.17641758918762,0.451074451208115,0.369929432868958,7.03922557830811,0.849947810173035,0.421466261148453,0.0166525468230247,0
"41",41,2.10605549812317,5.4222207069397,52885.67578125,1.16203331947327,1418.20495605469,16.874002456665,17.2425498962402,1.61479568481445,2.52649974822998,0.911704957485199,0.715411782264709,57568508,799.858093261719,0,105.194488525391,57568404,16.5678157806396,10.1965303421021,217.927459716797,NA,NA,2.50784182548523,0.0854111015796661,0.231655016541481,0.480687230825424,7.09246873855591,6.16975259780884,156.989318847656,4.2705545425415,6.75835227966309,12.0171728134155,20.2641925811768,17.6278591156006,0.136950924992561,1.88527357578278,8.17430591583252,13.6950931549072,NA,NA,200,0,24.827262878418,-107.936004638672,14.6560087203979,NA,81.4931869506836,4.07465982437134,81.4931869506836,4.0746603012085,40.9936676025391,0.72926938533783,0.259770005941391,0.0370486378669739,0.856217980384827,1.20209443569183,0.561390817165375,0.47422781586647,7.20582008361816,0.856217980384827,0.440873682498932,0.0162986386567354,0
